"Source title";"CiteScore";"Highest percentile";"2020-23 Citations";"2020-23 Documents";"% Cited";"SNIP";"SJR";"Publisher"
"Diabetologie";0,4;"10.0%
220/244
Endocrinology, Diabetes and Metabolism";127;308;19;0,059;0,118;"Springer Nature"
"HIV Infection and Immunosuppressive Disorders";0,7;"15.0%
563/665
Public Health, Environmental and Occupational Health";127;191;26;0,345;0,149;"Baltic Medical Educational Center"
"Suma Psicologica";2;"37.0%
136/216
General Psychology";127;64;63;0,703;0,299;"Konrad Lorenz Editores"
"Medico-Biological and Socio-Psychological Issues of Safety in Emergency Situations";0,8;"40.0%
10/16
Emergency Medical Services";127;169;40;0,396;0,192;"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia"
"Cardiovascular Innovations and Applications";0,8;"17.0%
321/387
Cardiology and Cardiovascular Medicine";127;166;37;"N/A";"N/A";"Compuscript Ltd."
"International Journal of Intellectual Property Management";1,2;"60.0%
404/1025
Law";127;103;36;0,258;0,22;"Inderscience Publishers"
"Turk Noroloji Dergisi";0,5;"12.0%
349/400
Neurology (clinical)";127;231;30;0,228;0,149;"Turkish Neurosurgical Society"
"Archives of Mechanics";1,4;"30.0%
468/672
Mechanical Engineering";127;93;45;0,518;0,239;"Institute of Fundamental Technological Research, Polish Academy of Sciences"
"Clinical Dentistry (Russia)";0,4;"31.0%
30/43
Dentistry (miscellaneous)";127;313;27;0,2;0,132;"Clinical Dentistry LLC"
"Malaysian Journal of Science";1,1;"47.0%
91/171
";127;113;42;0,378;0,154;"Faculty of Science, Universiti Malaya"
"Journal of Exercise Physiology Online";0,7;"11.0%
100/113
Physiology (medical)";128;187;33;0,193;0,219;"American Society of Exercise Physiologists"
"Geography";1,7;"43.0%
462/821
Geography, Planning and Development";128;76;51;0,713;0,35;"Geographical Association"
"International Journal of Manufacturing, Materials, and Mechanical Engineering";2,7;"49.0%
338/672
Mechanical Engineering";128;47;68;0,785;0,183;"IGI Global Publishing"
"Norwegian Journal of Geology";1,6;"40.0%
99/165
Geophysics";128;78;60;0,299;0,361;"Geological Society of Norway"
"Langages";1;"69.0%
333/1088
Language and Linguistics";128;123;46;0,467;0,185;"Armand Colin Editeur"
"International Journal of Vascular Medicine";3,5;"54.0%
176/387
Cardiology and Cardiovascular Medicine";128;37;76;0,903;0,376;"John Wiley & Sons"
"International Journal of Metrology and Quality Engineering";1,7;"41.0%
122/207
Safety, Risk, Reliability and Quality";128;74;53;0,405;0,237;"EDP Sciences"
"Media Practice and Education";1,3;"49.0%
260/511
Communication";128;96;48;0,579;0,224;"Taylor & Francis"
"Studia Scientiarum Mathematicarum Hungarica";1,3;"51.0%
196/399
General Mathematics";128;96;41;0,705;0,239;"Akademiai Kiado"
"High Temperatures - High Pressures";1;"17.0%
329/398
Mechanics of Materials";128;122;40;0,316;0,156;"Old City Publishing"
"Darwiniana";1;"18.0%
423/516
Plant Science";128;125;45;0,767;0,295;"Instituto de Botanica Darwinion"
"Revista Pedagogia Universitaria y Didactica del Derecho";1,1;"56.0%
444/1025
Law";128;116;49;0,664;0,28;"Universidad de Chile"
"California Agriculture";2,4;"59.0%
71/174
Forestry";128;54;72;0,486;0,299;"California Agricultural Experiment Station"
"Journal of Legal Analysis";4,1;"92.0%
77/1025
Law";128;31;68;2,976;0,546;"Oxford University Press"
"Indian Drugs";0,3;"11.0%
163/183
Pharmaceutical Science";128;465;16;0,102;0,114;"Indian Drug Manufacturers' Association"
"Multicultural Perspectives";1,3;"79.0%
274/1304
Cultural Studies";128;101;50;0,487;0,274;"Taylor & Francis"
"Nurse Researcher";1,7;"41.0%
11/18
Research and Theory";128;77;48;0,523;0,221;"RCN Publishing Company Ltd."
"International Journal of Energy Technology and Policy";1,5;"40.0%
490/821
Geography, Planning and Development";128;85;46;0,153;0,158;"Inderscience Publishers"
"Library Trends";1,2;"48.0%
145/280
Library and Information Sciences";128;104;56;0,533;0,213;"Johns Hopkins University Press"
"Dental Hypotheses";1;"25.0%
99/132
General Dentistry";128;126;50;0,241;0,135;"Wolters Kluwer Health"
"International Journal of Learner Corpus Research";3,4;"90.0%
106/1088
Language and Linguistics";128;38;66;0,988;0,486;"John Benjamins Publishing Company"
"Matematicki Vesnik";1,1;"41.0%
232/399
General Mathematics";128;113;36;0,62;0,24;"Drustvo Matematicara Srbije"
"International Journal of Refugee Law";1,4;"66.0%
341/1025
Law";128;89;40;0,586;0,307;"Oxford University Press"
"Journal of Cognitive Psychotherapy";1,7;"38.0%
192/311
Clinical Psychology";128;75;45;0,41;0,417;"Springer Publishing Company"
"Zhurnal Issledovanii Sotsial'noi Politiki";0,6;"28.0%
1049/1466
Sociology and Political Science";128;214;30;0,412;0,196;"Tsentr Social'noi Politiki i Gendernykh Issledovanii"
"Journal of Babol University of Medical Sciences";0,5;"29.0%
447/636
General Medicine";128;245;24;0,164;0,145;"Babol University of Medical Sciences"
"Current Nanomedicine";2;"48.0%
206/398
Medicine (miscellaneous)";128;63;51;0,191;0,206;"Bentham Science Publishers"
"Studia Geophysica et Geodaetica";1,9;"44.0%
92/165
Geophysics";128;67;69;0,475;0,268;"Springer Nature"
"Journal of Buffalo Science";2,4;"65.0%
67/194
General Veterinary";128;54;41;0,402;0,273;"Lifescience Global"
"Cuadernos de Turismo";1;"28.0%
585/821
Geography, Planning and Development";128;123;45;0,762;0,177;"Escuela Universitaria de Turismo, Universidad de Murcia"
"Archives of the Balkan Medical Union";0,5;"28.0%
454/636
General Medicine";128;257;23;0,13;0,141;"Balkan Medical Union"
"Metabolism and Target Organ Damage";3;"37.0%
154/244
Endocrinology, Diabetes and Metabolism";128;43;63;0,286;0,721;"OAE Publishing Inc."
"Granja";1,6;"46.0%
118/221
General Agricultural and Biological Sciences";128;81;49;0,727;0,202;"Universidad Politecnica Salesiana"
"Journal of Phytology";1,4;"28.0%
369/516
Plant Science";128;93;38;0,305;0,18;"TathQeef Scientific Publishing"
"U.Porto Journal of Engineering";0,7;"15.0%
259/307
General Engineering";128;175;36;0,233;0,138;"Universidade do Porto - Faculdade de Engenharia"
"Journal of Current Science and Technology";0,8;"33.0%
114/171
";128;166;37;0,201;0,146;"Rangsit University"
"Eunomia. Revista en Cultura de la Legalidad";0,5;"34.0%
667/1025
Law";128;238;18;0,867;0,156;"University Carlos III of Madrid"
"Journal of Psychiatric Nursing";0,8;"26.0%
47/63
Advanced and Specialized Nursing";128;166;36;0,291;0,194;"Kare Publishing"
"Revista Interdisciplinar da Mobilidade Humana";0,8;"37.0%
916/1466
Sociology and Political Science";128;163;31;0,376;0,287;"Scalabrini Migration Study Centers"
"International Journal of High-Rise Buildings";1,1;"62.0%
71/189
Architecture";128;121;36;0,392;0,192;"Korean Council on Tall Buildings and Urban Habitat"
"Precision Nanomedicine";2,4;"50.0%
197/398
Medicine (miscellaneous)";128;54;57;0,149;0,219;"Andover House, Inc."
"Forum for World Literature Studies";0,6;"84.0%
165/1106
Literature and Literary Theory";128;218;13;1,3;0,385;"Knowledge Hub Publishing Company Limited (Hong Kong)"
"ASEAN Journal on Science and Technology for Development";1,5;"30.0%
279/399
Management, Monitoring, Policy and Law";128;86;37;0,677;0,262;"University of Brunei Darussalam"
"Contemporary Endocrinology";0,5;"12.0%
215/244
Endocrinology, Diabetes and Metabolism";129;256;23;"N/A";"N/A";"Springer Nature"
"Pacific Affairs";1,6;"57.0%
620/1466
Sociology and Political Science";129;80;50;0,576;0,276;"University of British Columbia"
"Archeological Papers of the American Anthropological Association";3,8;"94.0%
24/413
Archeology (arts and humanities)";129;34;97;0,74;0,293;"John Wiley & Sons"
"Rozhledy v Chirurgii";0,5;"28.0%
457/636
General Medicine";129;263;32;"N/A";0,123;"Czech Medical Association J.E. Purkyne"
"Austral Journal of Veterinary Sciences";1,6;"51.0%
95/194
General Veterinary";129;81;52;0,663;0,244;"Universidad Austral de Chile"
"Precision Radiation Oncology";1,2;"25.0%
300/404
Oncology";129;111;39;0,285;0,286;"John Wiley & Sons"
"Ocean Systems Engineering";1,7;"42.0%
73/125
Automotive Engineering";129;75;59;0,702;0,258;"Techno Press"
"New Journal of European Criminal Law";1,2;"60.0%
402/1025
Law";129;104;44;"N/A";0,202;"SAGE"
"Latin American Journal of Central Banking";1,7;"36.0%
452/716
Economics and Econometrics";129;74;55;0,846;0,303;"Elsevier"
"Journal of Modern Italian Studies";1;"85.0%
264/1760
History";129;128;41;0,974;0,304;"Taylor & Francis"
"Mnemosyne";0,5;"80.0%
220/1106
Literature and Literary Theory";129;259;32;0,937;0,218;"Brill"
"Journal of Aggression, Conflict and Peace Research";1,4;"65.0%
351/1025
Law";129;93;57;0,494;0,299;"Emerald Publishing"
"Journal of Forensic Practice";1,1;"57.0%
434/1025
Law";129;115;47;0,467;0,232;"Emerald Publishing"
"Commentarii Mathematici Helvetici";1,6;"58.0%
165/399
General Mathematics";129;82;57;1,251;1,434;"European Mathematical Society Publishing House"
"French Politics";1,6;"59.0%
283/706
Political Science and International Relations";129;79;61;0,621;0,316;"Springer Nature"
"Forum (Germany)";1,1;"46.0%
148/275
General Social Sciences";129;120;41;0,297;0,364;"Walter de Gruyter"
"Aldrichimica Acta";7,6;"82.0%
38/211
Organic Chemistry";129;17;65;0,437;0,82;"Aldrich"
"International Journal of Materials and Product Technology";0,8;"22.0%
300/384
Industrial and Manufacturing Engineering";129;167;35;0,232;0,162;"Inderscience Publishers"
"Journal of the History of Philosophy";1,2;"77.0%
181/806
Philosophy";129;104;47;1,786;0,408;"Johns Hopkins University Press"
"Przeglad Dermatologiczny";0,8;"26.0%
105/142
Dermatology";129;169;29;0,171;0,167;"Termedia Publishing House Ltd."
"International Journal of Abdominal Wall and Hernia Surgery";0,9;"33.0%
369/551
Surgery";129;147;37;0,443;0,221;"Wolters Kluwer Health"
"Child Language Teaching and Therapy";2;"82.0%
190/1088
Language and Linguistics";129;65;60;0,691;0,349;"SAGE"
"Contemporary Review of the Middle East";1,5;"83.0%
222/1304
Cultural Studies";129;86;47;1,085;0,285;"SAGE"
"Ecological Psychology";3,3;"62.0%
271/721
Ecology, Evolution, Behavior and Systematics";129;39;69;1,334;0,598;"Taylor & Francis"
"Asian Geographer";3,3;"66.0%
274/821
Geography, Planning and Development";129;39;82;0,852;0,4;"Taylor & Francis"
"Lithuanian Mathematical Journal";0,9;"28.0%
284/399
General Mathematics";129;146;43;0,696;0,196;"Springer Nature"
"Statistics and Public Policy";3,2;"74.0%
72/278
Statistics and Probability";129;40;63;1,183;0,405;"Taylor & Francis"
"Journal of Eta Maritime Science";1,3;"30.0%
142/204
Engineering (miscellaneous)";129;101;45;0,413;0,255;"Galenos Publishing House"
"NATO Science for Peace and Security Series C: Environmental Security";0,9;"19.0%
189/233
General Environmental Science";129;145;39;"N/A";"N/A";"Springer Nature"
"Current Clinical Neurology";0,6;"13.0%
346/400
Neurology (clinical)";129;223;27;"N/A";"N/A";"Springer Nature"
"Eurasian Journal of Physics and Functional Materials";1,1;"30.0%
61/87
Nuclear and High Energy Physics";129;122;46;0,318;0,175;"L.N. Gumilyov Eurasian National University"
"Journal of World Languages";1,7;"77.0%
265/1167
Linguistics and Language";129;78;56;1,082;0,326;"Walter de Gruyter"
"Journal of Integrated Coastal Zone Management";2;"50.0%
153/307
General Engineering";129;63;89;0,186;0,14;"APRH (Associacao Portuguesa dos Recursos Hidricos)"
"Sibirskij Nauchnyj Medicinskij Zhurnal";0,4;"22.0%
494/636
General Medicine";129;337;24;0,279;0,123;"Institute of Cytology and Genetics of Siberian Branch of the Russian Academy of Sciences"
"International Journal of Computational Methods and Experimental Measurements";1,1;"27.0%
65/89
Computational Mechanics";129;113;53;0,571;0,16;"International Information and Engineering Technology Association"
"Italus Hortus";1,7;"42.0%
67/115
Horticulture";129;76;54;0,465;0,273;"Societa di Ortoflorofrutticoltura Italiana"
"Rutgers Business Review";1,3;"22.0%
373/478
Strategy and Management";129;101;50;0,42;0,394;"Rutgers Business School"
"Athens Journal of Education";1,1;"29.0%
1096/1543
Education";129;122;47;0,54;0,215;"Athens Institute for Education and Research"
"Plant Protection";1;"16.0%
432/516
Plant Science";129;131;46;0,408;0,252;"EScience Press"
"Pedagogia Social";1,3;"50.0%
729/1466
Sociology and Political Science";129;101;52;0,601;0,25;"Sociedad Iberoamericana de Pedagogia Social"
"Documenti Geografici";0,5;"62.0%
666/1760
History";129;270;18;0,116;0,12;"Universita degli Studi di Roma Tor Vergata"
"Environment Protection Engineering";0,8;"16.0%
165/197
Environmental Engineering";129;158;39;0,168;0,166;"Wroclaw University of Science and Technology"
"Art, Science, and Engineering of Programming";1,7;"33.0%
118/176
Computational Theory and Mathematics";129;74;65;0,417;0,212;"AOSA Inc."
"Journal of Tianjin Polytechnic University";0,4;"12.0%
142/161
Polymers and Plastics";129;299;30;0,101;0,119;"Journal of Tianjin Polytechnic University"
"China Perspectives";1,7;"84.0%
199/1304
Cultural Studies";129;74;45;0,57;0,19;"French Centre for Research on Contemporary China"
"Journal of Communicable Diseases";0,4;"8.0%
314/344
Infectious Diseases";130;297;28;0,165;0,142;"Indian Society for Malaria and Communicable Diseases"
"Human Heredity";2,5;"26.0%
73/99
Genetics (clinical)";130;51;61;0,505;0,483;"Karger"
"European Journal of Family Business";2,2;"49.0%
31/60
Industrial Relations";130;60;60;0,538;0,356;"Universidad de Malaga"
"Agrarian South";1,8;"85.0%
190/1304
Cultural Studies";130;72;60;0,798;0,329;"SAGE"
"WIT Transactions on Engineering Sciences";1,2;"32.0%
61/89
Computational Mechanics";130;106;55;0,348;0,125;
"Journal of Arts Management Law and Society";1,5;"92.0%
52/667
Visual Arts and Performing Arts";130;89;52;0,82;0,339;"Taylor & Francis"
"Action Learning: Research and Practice";1,6;"42.0%
894/1543
Education";130;82;61;0,663;0,24;"Taylor & Francis"
"Angelaki - Journal of the Theoretical Humanities";0,6;"83.0%
183/1106
Literature and Literary Theory";130;236;26;0,604;0,177;"Taylor & Francis"
"Local Development and Society";1,6;"55.0%
126/279
Urban Studies";130;81;49;0,516;"N/A";"Taylor & Francis"
"Indexer";1,1;"60.0%
217/552
Arts and Humanities (miscellaneous)";130;115;54;1,208;0,1;"Liverpool University Press"
"Russian Journal of Forest Science";0,7;"13.0%
184/211
Nature and Landscape Conservation";130;191;29;0,396;0,16;"Izdatel'stvo Nauka"
"Communicatio";1,5;"51.0%
247/511
Communication";130;89;42;0,592;0,227;"Taylor & Francis"
"Metaphor and the Social World";2,2;"84.0%
172/1088
Language and Linguistics";130;58;59;1,019;0,336;"John Benjamins Publishing Company"
"South Asian Journal of Human Resources Management";2,3;"37.0%
144/230
Organizational Behavior and Human Resource Management";130;57;61;0,736;0,444;"SAGE"
"Journal of Community Nursing";0,5;"11.0%
36/40
Community and Home Care";130;268;24;0,146;0,142;"P T M Publishers Ltd."
"Journal of Contemporary Religion";1,2;"89.0%
66/644
Religious Studies";130;105;49;1,135;0,414;"Taylor & Francis"
"Latin American and Caribbean Ethnic Studies";1,3;"79.0%
266/1304
Cultural Studies";130;99;48;1,083;0,39;"Taylor & Francis"
"Critique - Studies in Contemporary Fiction";0,6;"87.0%
142/1106
Literature and Literary Theory";130;208;31;1,262;0,278;"Taylor & Francis"
"Polis (Italy)";1;"43.0%
823/1466
Sociology and Political Science";130;130;43;0,353;0,142;"Societa Editrice Il Mulino"
"Commonwealth and Comparative Politics";1,7;"60.0%
278/706
Political Science and International Relations";130;77;57;0,647;0,244;"Taylor & Francis"
"Journal of the South African Veterinary Association";1,5;"50.0%
96/194
General Veterinary";130;84;54;0,453;0,314;"Medpharm Publications"
"Water and Energy International";0,4;"9.0%
238/261
Water Science and Technology";130;306;18;0,184;0,135;"Central Board of Irrigation and Power"
"Romanian Journal of Legal Medicine";0,5;"16.0%
174/208
Pathology and Forensic Medicine";130;237;21;0,098;0,158;"Romanian Legal Medicine Society"
"African Vision and Eye Health";1;"28.0%
98/137
Ophthalmology";130;133;35;0,292;0,23;"OpenJournals Publishing AOSIS (Pty) Ltd"
"Transplantology";1,3;"34.0%
36/54
Transplantation";130;98;47;0,207;0,19;"Multidisciplinary Digital Publishing Institute (MDPI)"
"Revista de Ciencias Agroveterinarias";0,5;"13.0%
168/194
General Veterinary";130;258;31;0,329;0,156;"Universidade Do Estado de Santa Catarina"
"Insurance Markets and Companies";3,5;"90.0%
96/1025
Law";130;37;68;1,057;0,272;"LLC CPC Business Perspectives"
"rEFLections";1,1;"71.0%
306/1088
Language and Linguistics";130;117;38;0,574;0,23;"School of Liberal Arts, King Mongkut's University of Technology Thonburi"
"International Journal of Occupational Safety and Health";1;"27.0%
80/109
Safety Research";130;136;46;0,66;0,2;"Occupational Health and Safety Society of Nepal"
"Korean Journal of Research in Music Education";0,9;"72.0%
50/180
Music";130;137;47;0,713;0,183;"Korean Music Education Society"
"Earth's Cryosphere";0,9;"24.0%
147/195
General Earth and Planetary Sciences";130;137;37;0,55;0,368;"Publishing House of Siberian Branch of the Russian Academy of Sciences"
"Advances in Polar Science";1,4;"33.0%
213/321
Geology";130;91;53;0,292;0,205;"Editorial Office of Advances in Polar Science"
"Journal of the Indian Academy of Wood Science";1,7;"48.0%
90/174
Forestry";130;76;54;0,393;0,225;"Springer Nature"
"Cambridge Journal of Mathematics";3,1;"85.0%
58/399
General Mathematics";130;42;67;"N/A";"N/A";"International Press, Inc."
"Military Medical Science Letters (Vojenske Zdravotnicke Listy)";1;"46.0%
9/16
Emergency Medical Services";130;127;41;0,359;0,156;"University of Defence, Faculty of Military Health Sciences"
"International Journal of Multiphysics";1,2;"29.0%
63/89
Computational Mechanics";130;112;46;0,392;0,176;"Multiphysics"
"Revista Electronica de LEEME";1,8;"88.0%
21/180
Music";130;72;53;0,942;0,453;"Societat de Filosofia del Pais Valencia"
"Nordic Journal of Criminology";2,2;"77.0%
228/1025
Law";131;60;57;1,493;0,553;"Scandinavian University Press"
"Ethik in der Medizin";1,1;"75.0%
200/806
Philosophy";131;121;54;0,458;0,253;"Springer Nature"
"IUTAM Bookseries";1;"22.0%
518/672
Mechanical Engineering";131;130;40;"N/A";"N/A";"Springer Nature"
"Journal of Medical Ethics and History of Medicine";1,8;"94.0%
106/1760
History";131;72;60;0,521;0,34;"Tehran University of Medical Sciences"
"Oncology in Clinical Practice";0,9;"22.0%
313/404
Oncology";131;148;34;0,192;0,181;"Wydawnictwo Via Medica"
"Dynamical Systems";0,9;"30.0%
279/399
General Mathematics";131;146;40;0,439;0,292;"Taylor & Francis"
"Russian Politics";1,5;"92.0%
137/1760
History";131;85;48;0,962;0,386;"Brill"
"Psychoanalysis, Culture and Society";0,9;"69.0%
392/1304
Cultural Studies";131;150;39;0,641;0,2;"Springer Nature"
"Journal of Indonesian Economy and Business";2,2;"47.0%
100/189
Business, Management and Accounting (miscellaneous)";131;60;62;0,654;0,246;"Gadjah Mada University"
"Tel Aviv";2,4;"96.0%
63/1760
History";131;54;65;2,58;0,839;"Taylor & Francis"
"Journal of Osseointegration";0,9;"38.0%
46/74
Oral Surgery";131;143;38;0,197;0,17;"Ariesdue Srl"
"International Journal of Security and Networks";1,4;"35.0%
134/207
Safety, Risk, Reliability and Quality";131;95;51;0,393;0,207;"Inderscience Publishers"
"International Journal of Business and Emerging Markets";1,4;"30.0%
495/716
Economics and Econometrics";131;91;44;0,353;0,243;"Inderscience Publishers"
"Psychoradiology";2,5;"62.0%
37/97
Psychology (miscellaneous)";131;52;50;1,251;1,093;"Oxford University Press"
"Roads and Bridges - Drogi i Mosty";1,2;"30.0%
156/223
Building and Construction";131;109;39;0,391;0,186;"Instytut Badawczy Drog i Mostow"
"Image Analysis and Stereology";2;"72.0%
110/399
General Mathematics";131;64;58;0,658;0,3;"International Society for Stereology"
"Fossil Imprint";1,7;"46.0%
30/55
Stratigraphy";131;79;67;0,743;0,41;"Narodni Muzeum"
"Journal of Family Social Work";2,1;"64.0%
518/1466
Sociology and Political Science";131;62;61;0,569;0,299;"Taylor & Francis"
"India Review";1,3;"54.0%
323/706
Political Science and International Relations";131;99;41;0,351;0,194;"Taylor & Francis"
"Rivista Italiana di Politiche Pubbliche";2,2;"65.0%
508/1466
Sociology and Political Science";131;60;52;0,934;0,38;"Societa Editrice Il Mulino"
"Metron";1,6;"38.0%
172/278
Statistics and Probability";131;82;56;1,348;0,315;"Springer Nature"
"Oceania";1,5;"76.0%
54/223
History and Philosophy of Science";131;89;55;0,764;0,273;"John Wiley & Sons"
"Journal of Hard Tissue Biology";0,9;"31.0%
272/398
Medicine (miscellaneous)";131;152;43;0,19;0,163;"Society of Hard Tissue Regenerative Biology"
"Prague Medical Report";1,1;"48.0%
326/636
General Medicine";131;115;43;0,26;0,193;"Karolinum - Nakladatelstvi Univerzity Karlovy"
"Critical Studies in Teaching and Learning";1,4;"53.0%
689/1466
Sociology and Political Science";131;96;56;0,592;0,262;"University of the Western Cape"
"The gulf journal of oncology";0,9;"42.0%
365/636
General Medicine";131;141;40;"N/A";0,177;"Gulf Federation for Cancer Control"
"Psihologijske Teme";1;"23.0%
239/311
Clinical Psychology";131;136;32;0,321;0,217;"Faculty of Arts and Sciences in Rijeka"
"Revista Brasileira de Educacao";0,5;"12.0%
1348/1543
Education";131;281;22;0,52;0,166;"Revista Brasileira de Educacao"
"Structural Engineer";1,1;"62.0%
72/189
Architecture";131;124;28;0,434;0,166;"Institution of Structural Engineers"
"Arachnologische Mitteilungen";1,5;"40.0%
109/181
Insect Science";131;85;58;0,509;0,429;"Arachnologische Gesellschaft e.V."
"EEA - Electrotehnica, Electronica, Automatica";0,9;"17.0%
658/797
Electrical and Electronic Engineering";131;141;44;0,154;0,155;"Institutul de Cercetare si Proiectare pentru Electrotehnica"
"Comunicacao e Sociedade";1,1;"75.0%
317/1304
Cultural Studies";131;122;53;0,404;0,247;"University of Minho, Communication and Society Research Centre"
"International Studies of Economics";1;"34.0%
189/288
General Economics, Econometrics and Finance";131;129;33;0,319;0,238;"John Wiley & Sons"
"Dental Journal";0,7;"19.0%
107/132
General Dentistry";131;180;39;0,35;0,175;"Universitas Airlangga, Faculty of Dental Medicine"
"Agraris";1,9;"61.0%
232/604
Social Sciences (miscellaneous)";131;69;55;0,601;0,219;"Department of Agribusiness, Universitas Muhammadiyah Yogyakarta"
"Medical Radiology and Radiation Safety";0,4;"10.0%
297/333
Radiology, Nuclear Medicine and Imaging";131;317;25;0,339;0,176;"A.I. Burnazyan Federal Medical Biophysical Center"
"Current Issues in Pharmacy and Medical Sciences";0,8;"17.0%
260/313
Pharmacology";131;157;35;0,238;0,135;"Walter de Gruyter"
"Advances in African Economic, Social and Political Development";0,3;"14.0%
1259/1466
Sociology and Political Science";131;433;17;"N/A";"N/A";"Springer Nature"
"Roczniki Filozoficzne";0,5;"56.0%
353/806
Philosophy";131;255;36;0,663;0,191;"Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego"
"Voprosy Onkologii";0,3;"10.0%
364/404
Oncology";131;421;20;0,164;0,114;"Autonomous non-profit scientific and medical organization"
"EURALEX Proceedings";0,9;"66.0%
365/1088
Language and Linguistics";131;145;44;0,956;"N/A";
"Mesopotamian Journal of CyberSecurity";4,4;"59.0%
161/394
Information Systems";131;30;83;1,091;"N/A";"Mesopotamian Academic Press"
"Blumea: Journal of Plant Taxonomy and Plant Geography";1,9;"41.0%
301/516
Plant Science";132;69;64;0,838;0,486;"National Herbarium Nederland"
"Dynamics of Partial Differential Equations";2;"56.0%
85/193
Analysis";132;67;61;0,811;0,814;"International Press of Boston, Inc."
"Italian Review of Agricultural Economics";1,9;"61.0%
231/604
Social Sciences (miscellaneous)";132;69;61;0,399;0,281;"Firenze University Press"
"Journal of Oral Medicine and Oral Surgery";0,8;"45.0%
24/43
Dentistry (miscellaneous)";132;173;34;0,409;0,185;"EDP Sciences"
"Medical History";1,6;"92.0%
128/1760
History";132;81;44;1,283;0,331;"Cambridge University Press"
"Kantian Review";1;"73.0%
212/806
Philosophy";132;133;41;1,599;0,486;"Cambridge University Press"
"Rhetoric Society Quarterly";1;"65.0%
406/1167
Linguistics and Language";132;133;38;1,035;0,341;"Taylor & Francis"
"Childhood Education";0,6;"17.0%
1279/1543
Education";132;223;19;0,654;0,145;"Taylor & Francis"
"Journal of Business Analytics";2,5;"58.0%
71/168
Statistics, Probability and Uncertainty";132;53;66;0,688;0,42;"Taylor & Francis"
"Asia-Pacific Journal of Molecular Biology and Biotechnology";0,9;"15.0%
263/311
Biotechnology";132;151;34;0,225;0,151;"Universiti Putra Malaysia"
"Pacific Science";1,4;"57.0%
74/171
";132;95;53;0,48;0,241;"University of Hawaii Press"
"European Company and Financial Law Review";1;"51.0%
495/1025
Law";132;136;32;0,778;0,387;"Walter de Gruyter"
"Person-Centered and Experiential Psychotherapies";1,5;"33.0%
206/311
Clinical Psychology";132;89;57;0,889;0,316;"Taylor & Francis"
"Emotions and Society";2,1;"87.0%
168/1304
Cultural Studies";132;64;88;0,726;0,243;"Policy Press"
"International Journal of Mechatronics and Manufacturing Systems";1,9;"41.0%
224/384
Industrial and Manufacturing Engineering";132;71;61;0,495;0,256;"Inderscience Publishers"
"International Journal of Academic Medicine";1,1;"47.0%
333/636
General Medicine";132;119;30;0,153;0,151;"Wolters Kluwer Health"
"Corpora";1,7;"79.0%
228/1088
Language and Linguistics";132;79;49;0,387;0,28;"Edinburgh University Press"
"Power and Education";1,7;"59.0%
596/1466
Sociology and Political Science";132;77;56;1,015;0,35;"SAGE"
"Research in Agricultural Engineering";1,4;"34.0%
323/490
Animal Science and Zoology";132;92;48;0,319;0,207;"Czech Academy of Agricultural Sciences"
"Indonesia and the Malay World";2;"76.0%
120/502
Anthropology";132;67;60;1,653;0,381;"Taylor & Francis"
"Journal of Religion and Spirituality in Social Work";1,4;"91.0%
55/644
Religious Studies";132;92;52;0,617;0,27;"Taylor & Francis"
"Washington Law Review";1;"54.0%
467/1025
Law";132;127;36;1,189;0,227;"University of Washington School of Law"
"Advances in Chemical Engineering";2,4;"40.0%
245/408
General Chemistry";132;56;57;"N/A";"N/A";"Elsevier"
"International Journal of Virtual and Personal Learning Environments";1,7;"44.0%
853/1543
Education";132;76;54;0,34;0,179;"IGI Global Publishing"
"Cubo";1,2;"43.0%
223/399
General Mathematics";132;113;33;0,637;0,206;"Universidad de la Frontera"
"Malaysian Construction Research Journal";0,5;"13.0%
194/223
Building and Construction";132;263;27;0,176;0,172;"Construction Research Institute of Malaysia"
"Bulletin of the British Ornithologists' Club";0,8;"17.0%
405/490
Animal Science and Zoology";132;160;33;0,4;0,242;"British Ornithologist's Club"
"Progress in Mathematics";0,8;"24.0%
90/119
Algebra and Number Theory";132;168;29;"N/A";"N/A";"Springer Nature"
"Computational Psychiatry";4,3;"84.0%
16/97
Psychology (miscellaneous)";132;31;84;0,938;"N/A";"Ubiquity Press"
"Linguistic Review";1,6;"78.0%
234/1088
Language and Linguistics";132;81;63;1,169;0,454;"Walter de Gruyter"
"Neizvestnyi Dostoevskii";1,1;"94.0%
58/1106
Literature and Literary Theory";132;123;53;0,922;0,335;"Petrozavodsk State University"
"Computer Science";1,4;"27.0%
77/106
Computer Graphics and Computer-Aided Design";132;96;49;0,433;0,208;"AGH University of Science and Technology"
"Journal of Cardiovascular Aging";2,4;"40.0%
231/387
Cardiology and Cardiovascular Medicine";132;55;55;0,398;0,677;"OAE Publishing Inc."
"Indian Journal of Environmental Protection";0,2;"3.0%
226/233
General Environmental Science";132;653;12;0,097;0,115;"Kalpana Corporation"
"E-Balonmano.com: Revista de Ciencias del Deporte";1,6;"56.0%
262/604
Social Sciences (miscellaneous)";132;84;60;0,349;0,242;"Federacion Extremena de Balonmano, University of Extremadura"
"OBM Neurobiology";1;"20.0%
320/400
Neurology (clinical)";132;133;42;0,256;0,232;"LIDSEN Publishing Inc"
